Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT
2021-09-07,47.751888275146484,71.27290344238281,167.7100067138672,102.28292083740234,213.6147918701172,371.709228515625,424.1908264160156,126.0545883178711
2021-09-08,47.054779052734375,70.7088394165039,167.2899932861328,102.56378936767578,211.28419494628906,370.41546630859375,423.6739501953125,126.91251373291016
2021-09-09,46.96540832519531,70.58733367919922,168.02999877929688,102.8533706665039,211.18038940429688,369.14111328125,421.86053466796875,128.44821166992188
2021-09-10,46.91178894042969,70.43113708496094,167.17999267578125,102.52865600585938,209.11398315429688,366.3395080566406,418.5343017578125,127.31575012207031
2021-09-13,47.03691101074219,70.98653411865234,167.74000549316406,102.65153503417969,210.30288696289062,366.086669921875,419.6054992675781,128.08786010742188
2021-09-14,46.64366912841797,70.69146728515625,168.82000732421875,103.03771209716797,207.6231231689453,365.0457763671875,417.3410339355469,129.6407012939453
2021-09-15,46.634727478027344,70.89974975585938,167.8300018310547,102.86219024658203,209.50088500976562,367.7598571777344,420.8270263671875,129.1859893798828
2021-09-16,46.10742950439453,70.78693389892578,164.02999877929688,102.53741455078125,209.65185546875,368.0126953125,420.15997314453125,128.59402465820312
2021-09-17,45.91080856323242,69.85839080810547,163.77000427246094,102.23902893066406,209.9254608154297,363.65472412109375,416.0670471191406,127.976318359375
2021-09-20,44.67747116088867,68.56535339355469,164.94000244140625,102.75684356689453,204.93394470214844,356.14044189453125,409.1295166015625,129.5634765625
2021-09-21,45.008148193359375,69.24224853515625,166.0399932861328,102.69540405273438,205.245361328125,356.57855224609375,408.7430419921875,129.45193481445312
2021-09-22,45.571197509765625,69.58937072753906,165.4199981689453,102.79196166992188,208.43460083007812,359.9092712402344,412.730224609375,130.22409057617188
2021-09-23,45.928680419921875,70.3443603515625,163.50999450683594,101.86163330078125,212.1239471435547,363.2301330566406,417.7449035644531,127.28141784667969
2021-09-24,45.383514404296875,69.68482208251953,163.3000030517578,101.55447387695312,211.1009063720703,363.5708923339844,418.43304443359375,126.03746032714844
2021-09-27,45.678443908691406,69.64142608642578,163.63999938964844,101.2823715209961,214.3092803955078,360.6687927246094,417.2359313964844,125.57413482666016
2021-09-28,45.08858108520508,68.1227798461914,162.0500030517578,100.89624786376953,209.43515014648438,350.4627685546875,408.8279113769531,123.61804962158203
2021-09-29,44.66852569580078,67.96656799316406,161.32000732421875,101.00149536132812,208.9903564453125,349.88824462890625,409.5159912109375,123.83251953125
2021-09-30,45.026023864746094,67.69754791259766,164.22000122070312,101.12443542480469,207.03121948242188,348.60272216796875,404.5107116699219,123.81539916992188
2021-10-01,44.9813346862793,67.8624267578125,164.58999633789062,101.53715515136719,210.3721466064453,350.76470947265625,409.3179931640625,124.85739135742188
2021-10-04,44.31998062133789,67.15081787109375,165.36000061035156,101.41424560546875,208.4603729248047,343.40228271484375,404.03936767578125,124.53949737548828
2021-10-05,44.632781982421875,67.61075592041016,164.58999633789062,101.0980453491211,209.17965698242188,348.0378723144531,408.243408203125,123.33692169189453
2021-10-06,44.38253402709961,67.15950775146484,165.02999877929688,101.1243667602539,208.09124755859375,350.26800537109375,409.9400939941406,124.03273010253906
2021-10-07,45.24945068359375,67.68019104003906,164.16000366210938,100.72040557861328,211.29965209960938,353.481689453125,413.48431396484375,122.735595703125
2021-10-08,45.41926193237305,67.67151641845703,164.22999572753906,100.5008316040039,209.70965576171875,351.7191467285156,412.730224609375,121.87661743164062
2021-10-11,45.32988357543945,67.45455169677734,163.9199981689453,100.25491333007812,208.50765991210938,349.02142333984375,409.7421875,121.5673599243164
2021-10-12,45.09751510620117,67.4892807006836,164.66000366210938,100.71160888671875,209.65284729003906,347.8041687011719,408.7336120605469,123.6461410522461
2021-10-13,45.72312927246094,68.15748596191406,167.58999633789062,100.90483856201172,210.6466064453125,350.5893249511719,410.20404052734375,124.84877014160156
2021-10-14,45.86612319946289,68.8343734741211,168.0,101.14196014404297,213.76979064941406,357.0460205078125,417.1039733886719,125.31263732910156
2021-10-15,46.420230865478516,69.40711975097656,165.3300018310547,100.64132690429688,213.09783935546875,359.2956237792969,420.28057861328125,124.58247375488281
2021-10-18,46.30405044555664,69.112060546875,164.9199981689453,100.5008316040039,212.97482299804688,362.90863037109375,421.5248107910156,125.16664123535156
2021-10-19,46.92072677612305,69.52861785888672,165.4499969482422,100.14073181152344,213.76979064941406,365.655029296875,424.7767639160156,123.43999481201172
2021-10-20,46.91178894042969,69.77159881591797,166.89999389648438,100.0968246459961,215.189453125,365.1777648925781,426.4451599121094,122.60676574707031
2021-10-21,46.60791778564453,69.44184112548828,166.75,99.83336639404297,215.73837280273438,367.407958984375,427.5575256347656,122.46067810058594
2021-10-22,46.50960922241211,69.85839080810547,167.77000427246094,100.0880355834961,215.2273406982422,364.3208312988281,427.1144104003906,123.80938720703125
2021-10-25,46.75091552734375,69.71953582763672,168.92999267578125,100.21102142333984,217.2716064453125,368.05072021484375,429.4049987792969,123.62039947509766
2021-10-26,46.50960922241211,69.85839080810547,167.67999267578125,100.33393096923828,215.63426208496094,369.2095947265625,429.7914123535156,124.6426010131836
2021-10-27,46.13424301147461,69.58068084716797,168.1199951171875,100.89606475830078,211.6687469482422,370.06658935546875,427.8874206542969,126.9103775024414
2021-10-28,46.178932189941406,70.257568359375,168.0800018310547,100.63256072998047,215.88978576660156,374.1762390136719,432.0159606933594,126.48089599609375
2021-10-29,45.508628845214844,69.84969329833984,166.64999389648438,100.67649841308594,215.83302307128906,376.01678466796875,432.8927001953125,126.86743927001953
2021-11-01,45.86612319946289,70.52659606933594,167.52000427246094,100.66854858398438,221.42642211914062,377.3023986816406,433.6373596191406,125.95399475097656
2021-11-02,45.45500946044922,70.37905883789062,167.16000366210938,100.9146728515625,221.8901824951172,378.8799743652344,435.3905944824219,126.51309967041016
2021-11-03,45.66950225830078,70.95181274414062,165.77000427246094,100.59828186035156,225.855712890625,382.9019470214844,438.0487365722656,125.20574951171875
2021-11-04,45.562255859375,70.90841674804688,167.64999389648438,101.14314270019531,225.7705078125,387.8102722167969,440.1130065917969,126.5217056274414
2021-11-05,45.508628845214844,71.01256561279297,169.83999633789062,101.6968765258789,228.85586547851562,388.1803283691406,441.6400146484375,128.41392517089844
2021-11-08,45.928680419921875,71.0038833618164,170.4499969482422,101.25739288330078,229.5657196044922,387.6544494628906,442.0170593261719,128.1731414794922
2021-11-09,45.74993896484375,70.8476791381836,171.2899932861328,101.72323608398438,228.23123168945312,384.986083984375,440.5560607910156,129.84170532226562
2021-11-10,45.562255859375,69.98856353759766,173.14999389648438,100.85314178466797,224.6348114013672,379.3279724121094,437.0118713378906,127.46781158447266
2021-11-11,46.348731994628906,70.2402114868164,174.1199951171875,100.52791595458984,226.4424591064453,380.3797302246094,437.1531677246094,127.2785873413086
2021-11-12,46.47386169433594,70.6220474243164,174.4499969482422,100.7388916015625,226.66961669921875,384.3823547363281,440.4522399902344,126.71947479248047
2021-11-15,46.321929931640625,70.49187469482422,174.17999267578125,100.34339141845703,225.7705078125,384.29461669921875,440.6031799316406,125.12834167480469
2021-11-16,46.38448715209961,70.3356704711914,172.9199981689453,100.25550079345703,226.1869659423828,387.0311584472656,442.3469543457031,124.81006622314453
2021-11-17,46.14318084716797,70.2489013671875,174.5,100.61585235595703,223.22462463378906,387.2356872558594,441.2724304199219,125.79924011230469
2021-11-18,45.58013153076172,70.31831359863281,173.94000244140625,100.67732238769531,222.27822875976562,391.2480163574219,442.77117919921875,126.27225494384766
2021-11-19,45.508628845214844,69.71953582763672,172.61000061035156,100.9498291015625,220.2528533935547,393.4294738769531,441.97930908203125,127.60543060302734
2021-11-22,45.14220428466797,69.31166076660156,168.74000549316406,100.2115478515625,219.3158721923828,388.86199951171875,440.735107421875,126.10882568359375
2021-11-23,45.09751510620117,69.24224853515625,167.27999877929688,99.7984848022461,218.9373321533203,387.089599609375,441.319580078125,124.28540802001953
2021-11-24,45.03495788574219,68.78230285644531,167.1199951171875,100.10608673095703,219.17393493652344,388.336181640625,442.4978332519531,126.2808609008789
2021-11-26,43.524559020996094,66.9338607788086,166.85000610351562,101.39808654785156,210.91159057617188,380.97381591796875,432.62872314453125,129.47186279296875
2021-11-29,43.69436264038086,67.27233123779297,166.6199951171875,101.16954040527344,210.7790985107422,389.24188232421875,437.93560791015625,128.43113708496094
2021-11-30,43.64967346191406,66.68220520019531,165.5,101.77596282958984,206.4822998046875,383.5252685546875,429.41436767578125,130.38356018066406
2021-12-01,43.810550689697266,66.30038452148438,166.16000366210938,101.96772003173828,201.83534240722656,377.00048828125,424.6448059082031,131.18789672851562
2021-12-02,44.34678268432617,67.12479400634766,165.24000549316406,101.74781799316406,207.46658325195312,379.71759033203125,431.1488037109375,131.35153198242188
2021-12-03,43.7211799621582,66.84710693359375,166.6300048828125,102.34593963623047,203.2076873779297,373.1147766113281,427.3972473144531,132.91883850097656
2021-12-06,44.060791015625,67.4892807006836,166.22000122070312,101.8357925415039,207.2867889404297,376.1044921875,432.45904541015625,131.0931854248047
2021-12-07,44.75790023803711,68.91246795654297,166.80999755859375,101.44876861572266,212.09466552734375,387.430419921875,441.4044494628906,130.0338897705078
2021-12-08,44.9366455078125,69.04263305664062,166.89999389648438,101.12333679199219,213.54270935058594,389.1639099121094,442.5732116699219,127.7863540649414
2021-12-09,44.722145080566406,68.46989440917969,165.8800048828125,101.37842559814453,208.70643615722656,383.43768310546875,439.5851745605469,128.50108337402344
2021-12-10,44.75790023803711,68.6174087524414,166.5800018310547,101.44876861572266,208.1291046142578,387.60577392578125,443.7231750488281,128.19110107421875
2021-12-13,44.048095703125,67.97465515136719,167.0,101.93253326416016,205.08750915527344,382.0060729980469,439.7926025390625,130.08558654785156
2021-12-14,43.9483757019043,67.61267852783203,165.44000244140625,101.75662994384766,203.32179260253906,378.05224609375,436.7667541503906,129.7755889892578
2021-12-15,43.82146453857422,68.53089141845703,166.14999389648438,101.60710906982422,206.54946899414062,386.67083740234375,443.5912780761719,128.5269317626953
2021-12-16,43.87584686279297,68.53972625732422,168.16000366210938,101.90288543701172,202.3724822998047,376.7277526855469,439.679443359375,128.5769805908203
2021-12-17,43.65828323364258,67.67448425292969,167.8000030517578,102.13185119628906,204.233154296875,374.8482360839844,435.0000305175781,130.03390502929688
2021-12-20,43.005584716796875,67.52438354492188,167.08999633789062,102.04376983642578,201.3662567138672,371.21209716796875,430.37445068359375,129.05970764160156
2021-12-21,43.73080825805664,68.27485656738281,167.02000427246094,101.63880157470703,207.1190185546875,379.5199279785156,438.0174560546875,128.56832885742188
2021-12-22,43.939308166503906,68.9105453491211,168.58999633789062,101.73564910888672,209.112548828125,384.14190673828125,442.3971252441406,129.16319274902344
2021-12-23,44.16594314575195,69.3166732788086,168.97000122070312,101.52433013916016,210.7833709716797,387.03802490234375,445.149658203125,128.0424041748047
2021-12-27,44.36537551879883,69.85525512695312,169.3699951171875,101.55958557128906,212.75787353515625,393.4347229003906,451.449462890625,128.352783203125
2021-12-28,44.22032928466797,69.88172912597656,168.63999938964844,101.54193878173828,211.45736694335938,391.6111755371094,451.0805969238281,127.8441162109375
2021-12-29,44.020896911621094,69.85525512695312,168.58999633789062,101.02252960205078,211.68519592285156,391.55267333984375,451.65765380859375,126.44750213623047
2021-12-30,44.52519607543945,69.67210388183594,169.8000030517578,101.35709381103516,211.62823486328125,390.3825988769531,450.4089660644531,127.50790405273438
2021-12-31,44.30751037597656,69.61018371582031,170.9600067138672,101.24263000488281,211.17254638671875,387.94482421875,449.2738342285156,127.75789642333984
2022-01-03,44.62496566772461,70.06139373779297,168.3300018310547,100.30064392089844,213.8970489501953,391.6794738769531,451.8751525878906,124.40425109863281
2022-01-04,44.47077178955078,70.45951080322266,169.57000732421875,100.247802734375,213.57427978515625,386.59918212890625,451.72381591796875,123.88697814941406
2022-01-05,43.74516677856445,69.84021759033203,169.05999755859375,99.82522583007812,206.3406219482422,374.7224426269531,443.04974365234375,123.21453857421875
2022-01-06,43.9447021484375,69.48632049560547,166.99000549316406,99.57875061035156,207.5177459716797,374.4591369628906,442.6335754394531,123.53348541259766
2022-01-07,44.34379196166992,69.68981170654297,167.75,99.25299072265625,205.11602783203125,370.4026184082031,440.8836364746094,122.64556121826172
2022-01-10,44.34379196166992,69.04396057128906,168.25999450683594,99.22660064697266,204.40403747558594,370.6464538574219,440.3349609375,122.94729614257812
2022-01-11,45.368717193603516,69.79596710205078,170.2899932861328,99.46429443359375,206.5779571533203,376.21435546875,444.3456115722656,123.76630401611328
